Timestamp,temp_cpu,power_pkg,current_core,voltage_core,util_total,fan_rpm,current_tdc,current_edc,power_delta,temp_ma_10,power_ma_10,power_lag_5s
2026-01-24 20:30:03.137,93.4,45.072,31.478,1.214,53.8,2900,31.608,95.246,-0.5439999999999969,93.4,44.36965,44.462
2026-01-24 20:30:03.649,93.4,45.044,31.444,1.214,54.3,3000,31.409,95.248,-0.028000000000005798,93.4,44.4422,44.907
2026-01-24 20:30:04.164,93.4,45.113,31.533,1.212,55.1,3000,31.632,94.941,0.06900000000000261,93.4,44.498599999999996,43.711
2026-01-24 20:30:04.674,93.4,45.091,31.345,1.219,53.5,3000,31.538,95.841,-0.021999999999998465,93.4,44.563300000000005,44.768
2026-01-24 20:30:05.173,93.4,46.194,32.266,1.219,55.4,2900,32.102,96.449,1.1030000000000015,93.4,44.70205,44.685
2026-01-24 20:30:05.687,93.4,43.994,30.78,1.207,54.2,2900,31.051,94.342,-2.200000000000003,93.4,44.7126,44.607
2026-01-24 20:30:06.215,93.4,44.357,31.016,1.21,52.5,3000,30.836,94.694,0.36299999999999955,93.4,44.6947,43.934
2026-01-24 20:30:06.721,93.4,45.761,32.219,1.204,58.3,3000,31.71,95.63,1.4040000000000035,93.4,44.761849999999995,44.57
2026-01-24 20:30:07.219,93.4,49.483,34.471,1.213,60.1,2900,34.316,99.576,3.721999999999994,93.4,45.01455,45.497
2026-01-24 20:30:07.747,93.4,46.212,32.015,1.208,56.6,2900,32.757,95.865,-3.2709999999999937,93.4,45.1539,45.616
2026-01-24 20:30:08.262,93.4,44.891,31.11,1.202,54.9,3000,30.751,93.665,-1.321000000000005,93.4,45.175349999999995,45.072
2026-01-24 20:30:08.763,93.4,45.738,31.774,1.2,56.3,3000,31.847,94.483,0.8470000000000013,93.4,45.2169,45.044
2026-01-24 20:30:09.259,93.4,45.976,31.873,1.206,57.0,2900,31.475,95.1,0.23799999999999955,93.4,45.33015,45.113
2026-01-24 20:30:09.757,93.4,49.456,35.179,1.182,64.7,2900,35.114,95.956,3.480000000000004,93.4,45.56455,45.091
2026-01-24 20:30:10.254,93.5,59.116,42.443,1.204,90.6,3000,40.808,103.189,9.659999999999997,93.405,46.286100000000005,46.194
2026-01-24 20:30:10.782,93.5,59.819,42.486,1.206,98.6,3000,42.41,101.651,0.703000000000003,93.41,47.0467,43.994
2026-01-24 20:30:11.300,93.5,61.832,43.555,1.22,100.0,2900,43.906,104.01,2.012999999999998,93.41499999999999,47.9416,44.357
2026-01-24 20:30:11.808,93.5,59.307,41.988,1.211,98.4,2900,41.932,99.114,-2.5249999999999986,93.42,48.67845,45.761
2026-01-24 20:30:12.314,93.5,60.263,42.747,1.214,95.6,3000,42.655,98.103,0.955999999999996,93.425,49.41675,49.483
2026-01-24 20:30:12.807,93.5,55.886,40.049,1.19,86.5,3000,40.937,99.243,-4.376999999999995,93.42999999999999,49.93025,46.212
2026-01-24 20:30:13.308,93.5,46.382,32.745,1.198,58.4,2900,33.15,95.058,-9.504000000000005,93.435,49.99575,44.891
2026-01-24 20:30:13.804,93.4,47.797,33.855,1.202,60.2,2900,34.01,97.716,1.4149999999999991,93.435,50.1334,45.738
2026-01-24 20:30:14.300,93.4,46.78,32.852,1.21,58.2,3000,33.054,97.281,-1.016999999999996,93.43500000000002,50.21675,45.976
2026-01-24 20:30:14.813,93.4,47.365,33.308,1.211,57.9,3000,33.667,98.057,0.5850000000000009,93.435,50.33045,49.456
2026-01-24 20:30:15.299,93.4,47.089,33.108,1.21,57.3,3000,33.126,97.432,-0.27600000000000335,93.435,50.3752,59.116
2026-01-24 20:30:15.803,93.4,46.603,32.933,1.205,59.0,2900,32.944,96.365,-0.4859999999999971,93.435,50.505649999999996,59.819
2026-01-24 20:30:16.304,93.4,50.434,36.213,1.192,66.5,2900,35.474,97.91,3.830999999999996,93.435,50.8095,61.832
2026-01-24 20:30:16.810,93.5,55.222,39.603,1.193,77.1,3000,38.616,99.765,4.788000000000004,93.44000000000001,51.28255,59.307
2026-01-24 20:30:17.310,93.2,54.134,36.662,1.26,72.4,3000,37.393,99.777,-1.088000000000001,93.43,51.5151,60.263
2026-01-24 20:30:17.801,93.1,47.961,31.767,1.257,62.9,2900,33.168,97.34,-6.173000000000002,93.41499999999999,51.602549999999994,55.886
2026-01-24 20:30:18.299,92.6,46.097,30.273,1.254,58.4,2900,30.284,95.852,-1.8639999999999972,93.37500000000001,51.662850000000006,46.382
2026-01-24 20:30:18.813,91.1,38.33,25.694,1.131,56.5,3000,26.624,81.133,-7.767000000000003,93.26,51.292449999999995,47.797
2026-01-24 20:30:19.332,89.2,36.453,24.642,1.102,56.7,3000,24.909,77.842,-1.8769999999999953,93.05,50.8163,46.78
2026-01-24 20:30:19.824,89.2,46.674,31.382,1.203,63.3,2900,29.506,91.583,10.220999999999997,92.84,50.677200000000006,47.365
2026-01-24 20:30:20.324,90.4,53.731,36.804,1.259,72.0,2900,35.655,99.351,7.057000000000002,92.685,50.40795,47.089
2026-01-24 20:30:20.821,90.4,47.798,33.01,1.202,66.1,2900,35.577,91.172,-5.933,92.53,49.8069,46.603
2026-01-24 20:30:21.322,88.8,34.902,23.805,1.107,55.6,3000,24.333,77.838,-12.896,92.295,48.4604,50.434
2026-01-24 20:30:21.821,88.9,43.319,28.842,1.22,57.4,3000,28.112,91.624,8.417000000000002,92.06500000000001,47.661,55.222
2026-01-24 20:30:22.320,88.2,38.108,25.755,1.161,55.9,2900,25.597,84.499,-5.211000000000006,91.8,46.55325,54.134
2026-01-24 20:30:22.827,89.8,49.256,32.806,1.286,60.2,2900,31.87,99.555,11.148000000000003,91.61500000000001,46.22175,47.961
2026-01-24 20:30:23.319,88.5,35.309,24.234,1.109,56.6,3000,26.064,78.241,-13.947000000000003,91.36500000000001,45.6681,46.097
2026-01-24 20:30:23.834,89.9,53.197,37.653,1.217,58.9,3000,34.817,101.118,17.888000000000005,91.19,45.938100000000006,38.33
2026-01-24 20:30:24.345,90.9,53.22,38.075,1.217,56.1,2900,38.04,101.361,0.022999999999996135,91.06500000000001,46.2601,36.453
2026-01-24 20:30:24.863,91.6,52.672,37.644,1.214,56.2,2900,38.158,100.919,-0.5480000000000018,90.975,46.52545,46.674
2026-01-24 20:30:25.370,92.1,47.674,33.983,1.188,63.2,3000,34.289,95.137,-4.9979999999999976,90.91,46.5547,53.731
2026-01-24 20:30:25.882,92.5,45.319,31.668,1.189,58.1,3000,31.906,93.4,-2.354999999999997,90.86500000000001,46.490500000000004,47.798
2026-01-24 20:30:26.380,92.8,46.825,32.599,1.202,57.7,3000,32.432,96.182,1.5060000000000002,90.83500000000001,46.31005,34.902
2026-01-24 20:30:26.878,92.9,45.607,31.576,1.205,55.4,2900,32.088,95.281,-1.2180000000000035,90.80499999999999,45.8293,43.319
2026-01-24 20:30:27.379,93.0,44.05,30.632,1.202,53.4,3000,30.848,93.407,-1.5570000000000022,90.79499999999999,45.3251,38.108
2026-01-24 20:30:27.877,93.1,43.523,30.547,1.188,55.2,3000,30.255,92.575,-0.5269999999999939,90.795,45.1032,49.256
2026-01-24 20:30:28.395,93.1,46.614,32.923,1.192,60.5,3000,32.666,95.311,3.090999999999994,90.82,45.12904999999999,35.309
2026-01-24 20:30:28.935,93.2,44.473,31.341,1.189,56.4,2900,31.906,93.12,-2.1409999999999982,90.925,45.4362,53.197
2026-01-24 20:30:29.428,92.0,40.604,27.777,1.162,58.2,3000,28.281,86.099,-3.8689999999999998,91.065,45.64375,53.22
2026-01-24 20:30:29.930,90.6,38.772,26.134,1.162,57.7,3000,26.001,84.676,-1.8320000000000007,91.13499999999999,45.24865,52.672
2026-01-24 20:30:30.438,89.4,37.44,25.365,1.144,54.8,3000,26.024,82.354,-1.3320000000000007,91.08500000000001,44.4341,47.674
2026-01-24 20:30:30.933,87.9,34.175,23.398,1.098,55.2,2900,23.7,76.671,-3.2650000000000006,90.96000000000001,43.75295,45.319
2026-01-24 20:30:31.452,86.0,30.715,21.456,1.043,55.2,3000,21.763,70.145,-3.4599999999999973,90.82000000000001,43.543600000000005,46.825
2026-01-24 20:30:31.964,84.1,28.917,20.312,1.023,54.2,3000,20.63,68.202,-1.7979999999999983,90.58,42.823499999999996,45.607
2026-01-24 20:30:32.483,84.4,38.13,25.773,1.154,56.6,3000,23.806,83.335,9.213000000000001,90.39000000000001,42.8246,44.05
2026-01-24 20:30:32.973,85.5,43.784,29.361,1.222,59.9,2900,29.678,91.587,5.653999999999996,90.175,42.551,43.523
2026-01-24 20:30:33.487,84.6,34.424,23.707,1.095,55.0,2900,25.064,76.44,-9.36,89.97999999999999,42.50675,46.614
2026-01-24 20:30:33.987,84.6,38.656,26.572,1.125,59.8,3000,24.188,81.617,4.231999999999999,89.715,41.7797,44.473
2026-01-24 20:30:34.493,86.2,44.981,30.271,1.225,61.4,3000,31.619,92.746,6.325000000000003,89.47999999999999,41.36775,40.604
2026-01-24 20:30:35.016,86.0,37.193,25.357,1.133,57.1,2900,24.736,81.321,-7.788000000000004,89.2,40.5938,38.772
2026-01-24 20:30:35.513,87.1,46.434,31.09,1.247,59.6,2900,31.134,95.166,9.241,88.95,40.531800000000004,37.44
2026-01-24 20:30:35.989,87.6,46.434,31.09,1.247,58.8,3000,31.134,95.166,0.0,88.705,40.58755,34.175
2026-01-24 20:30:36.500,87.8,38.816,26.171,1.167,55.6,3000,26.479,84.809,-7.617999999999995,88.455,40.1871,30.715
2026-01-24 20:30:36.994,87.8,38.816,26.171,1.167,55.6,3000,26.479,84.809,0.0,88.2,39.84755,28.917
2026-01-24 20:30:37.508,86.9,38.255,25.853,1.157,56.0,2900,26.746,83.81,-0.5609999999999999,87.89500000000001,39.5578,38.13
2026-01-24 20:30:38.028,88.0,48.023,32.092,1.259,62.1,3000,31.581,96.792,9.768,87.64,39.782799999999995,43.784
2026-01-24 20:30:38.543,87.2,38.965,26.414,1.154,57.2,3000,26.724,83.971,-9.058,87.345,39.400349999999996,34.424
2026-01-24 20:30:39.040,85.5,31.49,21.746,1.064,55.5,3000,23.117,72.361,-7.475000000000005,86.96000000000001,38.7512,38.656
2026-01-24 20:30:39.539,83.8,29.109,20.413,1.025,54.1,2900,20.521,68.324,-2.3809999999999967,86.55,38.17645,44.981
2026-01-24 20:30:40.056,82.1,29.408,20.637,1.028,53.7,2900,20.495,68.644,0.2989999999999995,86.125,37.70825,37.193
2026-01-24 20:30:40.565,81.1,29.344,20.614,1.025,53.9,3000,20.814,68.16,-0.06400000000000006,85.71000000000001,37.30345,46.434
2026-01-24 20:30:41.093,80.2,30.235,21.184,1.036,56.1,3000,21.093,69.639,0.8909999999999982,85.325,37.10645,46.434
2026-01-24 20:30:41.609,79.2,28.764,20.311,1.015,53.6,2900,20.237,67.221,-1.471,84.98499999999999,37.0089,38.816
2026-01-24 20:30:42.118,78.8,29.165,20.465,1.025,54.4,3000,20.541,68.39,0.4009999999999998,84.72,37.021300000000004,38.816
2026-01-24 20:30:42.613,78.2,28.602,20.14,1.018,54.5,3000,20.236,67.329,-0.5629999999999988,84.41,36.5449,38.255
2026-01-24 20:30:43.138,77.8,29.895,20.989,1.032,53.2,3000,20.76,69.159,1.2929999999999993,84.025,35.85045,48.023
2026-01-24 20:30:43.642,77.2,28.781,20.266,1.019,53.8,2900,20.363,67.406,-1.1140000000000008,83.655,35.5683,38.965
2026-01-24 20:30:44.143,77.1,28.999,20.255,1.027,55.1,2900,20.289,68.535,0.21799999999999997,83.28,35.08545,31.49
2026-01-24 20:30:44.654,76.9,28.824,20.32,1.018,53.2,3000,20.309,67.444,-0.17499999999999716,82.815,34.2776,29.109
2026-01-24 20:30:45.168,76.5,29.374,20.727,1.021,55.1,3000,20.777,67.852,0.5499999999999972,82.34,33.88665,29.408
2026-01-24 20:30:45.678,76.5,29.367,20.615,1.028,54.9,2900,20.665,68.596,-0.006999999999997897,81.80999999999999,33.0333,29.344
2026-01-24 20:30:46.193,76.6,29.042,20.411,1.022,53.8,2900,20.387,68.011,-0.3249999999999993,81.26,32.1637,30.235
2026-01-24 20:30:46.706,76.8,29.547,20.805,1.026,54.1,3000,20.74,68.539,0.504999999999999,80.71000000000001,31.70025,28.764
2026-01-24 20:30:47.205,76.6,28.908,20.352,1.019,53.2,3000,20.248,67.664,-0.6389999999999993,80.15,31.204850000000004,29.165
2026-01-24 20:30:47.718,76.6,29.104,20.477,1.024,54.0,2900,20.721,68.008,0.19599999999999795,79.635,30.747300000000003,28.602
2026-01-24 20:30:48.229,76.6,28.954,20.318,1.023,54.6,2900,20.218,67.959,-0.14999999999999858,79.065,29.793850000000003,29.895
2026-01-24 20:30:48.742,76.6,29.13,20.454,1.024,54.3,3000,20.43,68.266,0.17599999999999838,78.535,29.302100000000003,28.781
2026-01-24 20:30:49.255,76.5,29.002,20.495,1.017,55.7,3000,20.404,67.685,-0.1280000000000001,78.085,29.177699999999998,28.999
2026-01-24 20:30:49.756,76.4,29.002,20.495,1.017,53.5,2900,20.404,67.685,0.0,77.715,29.17235,28.824
2026-01-24 20:30:50.280,76.4,29.723,20.79,1.032,53.6,2900,20.651,69.069,0.7210000000000001,77.43,29.188100000000002,29.374
2026-01-24 20:30:50.779,76.4,29.723,20.79,1.032,53.6,3000,20.651,69.069,0.0,77.195,29.20705,29.367
2026-01-24 20:30:51.276,76.9,30.914,21.681,1.044,55.9,3000,21.362,70.501,1.1910000000000025,77.03,29.240999999999996,29.042
2026-01-24 20:30:51.782,76.6,29.744,20.861,1.031,54.8,3000,21.365,68.787,-1.1700000000000017,76.9,29.29,29.547
2026-01-24 20:30:52.296,76.5,28.966,20.324,1.022,54.6,2900,20.445,67.964,-0.7779999999999987,76.785,29.28005,28.908
2026-01-24 20:30:52.803,76.4,29.099,20.352,1.028,53.2,2900,20.06,68.261,0.13299999999999912,76.69500000000001,29.304900000000004,29.104
2026-01-24 20:30:53.317,77.9,35.423,24.297,1.104,56.7,3000,22.273,77.109,6.324000000000002,76.7,29.5813,28.954
2026-01-24 20:30:53.827,78.1,33.036,22.962,1.071,56.8,3000,25.064,73.272,-2.3870000000000005,76.745,29.79405,29.13
2026-01-24 20:30:54.338,77.8,29.325,20.624,1.024,53.3,2900,20.66,68.151,-3.711000000000002,76.78,29.81035,29.002
2026-01-24 20:30:54.853,77.4,29.693,20.728,1.035,54.3,2900,20.515,69.336,0.3680000000000021,76.805,29.8538,29.002
2026-01-24 20:30:55.361,77.0,28.95,20.415,1.018,54.2,3000,20.564,67.752,-0.7430000000000021,76.83000000000001,29.832600000000003,29.723
2026-01-24 20:30:55.864,76.6,28.916,20.34,1.021,54.1,3000,20.382,67.873,-0.03399999999999892,76.83500000000001,29.81005,29.723
2026-01-24 20:30:56.377,76.6,29.335,20.53,1.029,54.1,2900,20.279,68.486,0.4190000000000005,76.835,29.8247,30.914
2026-01-24 20:30:56.890,76.1,29.405,20.539,1.032,53.0,2900,20.686,68.787,0.07000000000000028,76.8,29.8176,29.744
2026-01-24 20:30:57.407,75.8,28.955,20.478,1.015,54.1,3000,20.507,67.254,-0.45000000000000284,76.76,29.81995,28.966
2026-01-24 20:30:57.904,75.8,30.554,21.317,1.04,55.8,3000,20.979,69.957,1.5990000000000002,76.72,29.892450000000004,29.099
2026-01-24 20:30:58.429,78.2,41.197,27.606,1.195,57.9,2900,26.854,88.119,10.643000000000004,76.8,30.5046,35.423
2026-01-24 20:30:58.923,79.9,43.553,29.453,1.195,61.0,2900,28.266,89.409,2.3559999999999945,76.965,31.225749999999998,33.036
2026-01-24 20:30:59.423,84.6,59.307,41.421,1.25,58.8,3000,39.583,108.225,15.754000000000005,77.37,32.741,29.325
2026-01-24 20:30:59.937,87.4,57.998,40.673,1.24,57.4,3000,41.023,106.708,-1.3090000000000046,77.92,34.190799999999996,29.693
2026-01-24 20:31:00.436,89.4,58.995,41.617,1.235,58.6,2900,41.362,106.55,0.9969999999999999,78.57,35.654399999999995,28.95
2026-01-24 20:31:00.930,90.6,57.26,40.368,1.235,57.0,2900,40.235,105.776,-1.7349999999999994,79.28,37.03125,28.916
2026-01-24 20:31:01.446,91.4,57.247,40.415,1.238,53.7,3000,40.606,106.011,-0.012999999999998124,80.005,38.3479,29.335
2026-01-24 20:31:01.940,92.0,57.378,40.554,1.237,56.4,3000,40.511,105.52,0.13100000000000023,80.775,39.7296,29.405
2026-01-24 20:31:02.455,92.4,56.246,39.883,1.23,54.5,2900,40.134,104.472,-1.131999999999998,81.57000000000001,41.0936,28.955
2026-01-24 20:31:02.977,92.6,56.733,40.241,1.231,54.3,2900,40.155,105.237,0.48699999999999477,82.38,42.4753,30.554
2026-01-24 20:31:03.491,92.8,56.132,39.978,1.223,56.7,3000,39.963,103.547,-0.6009999999999991,83.12499999999999,43.510749999999994,41.197
2026-01-24 20:31:04.011,92.9,55.919,39.707,1.224,57.7,3000,39.714,104.317,-0.21300000000000097,83.865,44.6549,43.553
2026-01-24 20:31:04.501,93.0,56.995,40.498,1.226,61.0,3000,40.178,104.93,1.0760000000000005,84.625,46.038399999999996,59.307
2026-01-24 20:31:05.018,93.1,55.707,39.535,1.222,60.2,2900,40.179,104.074,-1.2879999999999967,85.41,47.339099999999995,57.998
2026-01-24 20:31:05.543,93.2,47.738,33.231,1.204,60.1,3000,34.368,97.206,-7.969000000000001,86.22,48.278499999999994,58.995
2026-01-24 20:31:06.058,93.2,48.355,33.625,1.21,58.8,3000,33.268,97.517,0.6169999999999973,87.05,49.25045,57.26
2026-01-24 20:31:06.564,93.2,45.295,31.232,1.209,54.4,3000,31.738,94.869,-3.059999999999995,87.88000000000001,50.048449999999995,57.247
2026-01-24 20:31:07.081,93.4,45.847,31.508,1.218,54.5,2900,31.437,95.817,0.5519999999999996,88.745,50.870549999999994,57.378
2026-01-24 20:31:07.595,93.4,43.528,29.944,1.203,52.5,2900,30.199,92.705,-2.3190000000000026,89.625,51.599199999999996,56.246
2026-01-24 20:31:08.107,93.4,43.848,30.352,1.198,53.9,3000,30.392,92.554,0.3200000000000003,90.50500000000001,52.2639,56.733
2026-01-24 20:31:08.619,93.4,43.829,30.18,1.204,53.4,3000,30.25,93.227,-0.01899999999999835,91.265,52.39549999999999,56.132
2026-01-24 20:31:09.134,93.4,44.198,30.52,1.208,52.8,2900,30.321,93.82,0.3689999999999998,91.94,52.42775,55.919
2026-01-24 20:31:09.646,93.4,44.007,30.649,1.21,53.1,2900,30.771,93.981,-0.1910000000000025,92.38000000000001,51.662749999999996,56.995
2026-01-24 20:31:10.164,93.4,43.633,30.575,1.197,54.5,3000,30.503,92.748,-0.3739999999999952,92.67999999999999,50.9445,55.707
2026-01-24 20:31:10.673,93.4,42.596,29.694,1.2,53.3,3000,30.208,92.261,-1.0370000000000061,92.88000000000001,50.12455,47.738
2026-01-24 20:31:11.188,93.4,42.972,30.112,1.195,53.9,2900,29.967,92.433,0.3760000000000048,93.02000000000001,49.41015,48.355
2026-01-24 20:31:11.703,93.2,42.783,29.926,1.201,53.6,2900,30.085,92.777,-0.18900000000000006,93.11,48.686949999999996,45.295
2026-01-24 20:31:12.203,93.4,42.967,30.06,1.2,53.4,3000,29.971,92.524,0.1839999999999975,93.18,47.9664,45.847
2026-01-24 20:31:12.718,93.2,42.689,29.912,1.197,54.0,3000,29.825,91.892,-0.2779999999999987,93.22,47.28855,43.528
2026-01-24 20:31:13.233,93.2,44.228,30.853,1.211,53.4,2900,31.005,94.452,1.5390000000000015,93.25000000000001,46.6633,43.848
2026-01-24 20:31:13.760,93.2,43.281,30.467,1.195,54.4,2900,30.315,92.264,-0.9470000000000027,93.27000000000001,46.02075000000001,43.829
2026-01-24 20:31:14.258,93.4,43.677,30.552,1.204,53.7,3000,30.615,93.458,0.3960000000000008,93.295,45.40865,44.198
2026-01-24 20:31:14.769,93.4,44.533,31.016,1.214,53.6,3000,30.679,94.938,0.8560000000000016,93.31500000000001,44.78555,44.007
2026-01-24 20:31:15.266,93.4,44.533,31.016,1.214,53.6,3000,30.679,94.938,0.0,93.33000000000001,44.22685,43.633
2026-01-24 20:31:15.767,93.4,43.777,30.646,1.204,52.9,2900,30.694,93.527,-0.7560000000000002,93.34,44.028800000000004,42.596
2026-01-24 20:31:16.277,93.4,43.057,30.231,1.196,54.0,3000,30.207,92.619,-0.7199999999999989,93.35,43.7639,42.972
2026-01-24 20:31:16.786,93.4,43.453,30.335,1.206,53.7,3000,30.496,93.415,0.3960000000000008,93.36,43.671800000000005,42.783
2026-01-24 20:31:17.284,93.4,43.639,30.515,1.205,53.3,3000,30.246,93.471,0.18599999999999994,93.36000000000001,43.561400000000006,42.967
2026-01-24 20:31:17.798,93.4,42.647,29.926,1.194,53.9,2900,30.12,92.101,-0.9920000000000044,93.36,43.51735,42.689
2026-01-24 20:31:18.309,93.4,44.043,30.856,1.202,54.6,2900,30.858,93.213,1.3960000000000008,93.36,43.5271,44.228
2026-01-24 20:31:18.821,93.4,43.509,30.56,1.199,53.5,3000,30.393,92.819,-0.5339999999999989,93.36000000000001,43.5111,43.281
2026-01-24 20:31:19.321,93.4,44.634,31.131,1.213,54.0,3000,31.299,94.884,1.125,93.36,43.5329,43.677
2026-01-24 20:31:19.836,93.4,43.652,30.532,1.204,53.7,2900,30.597,93.448,-0.9819999999999993,93.36,43.51515,44.533
2026-01-24 20:31:20.353,93.4,43.81,30.709,1.203,53.8,2900,30.46,93.594,0.15800000000000125,93.36000000000001,43.524,44.533
2026-01-24 20:31:20.861,93.4,43.972,30.71,1.209,53.0,3000,30.752,94.093,0.16199999999999903,93.36,43.5928,43.777
2026-01-24 20:31:21.379,93.4,43.839,30.786,1.201,54.6,3000,30.689,93.344,-0.13300000000000267,93.36000000000001,43.63615,43.057
2026-01-24 20:31:21.893,93.4,43.081,30.041,1.206,52.5,2900,30.197,93.203,-0.7579999999999956,93.37,43.651050000000005,43.453
2026-01-24 20:31:22.408,93.4,44.075,30.934,1.202,55.1,2900,30.899,93.28,0.9939999999999998,93.37,43.706450000000004,43.639
2026-01-24 20:31:22.920,93.4,43.82,30.607,1.209,53.0,3000,30.648,94.187,-0.25500000000000256,93.38000000000001,43.763,42.647
2026-01-24 20:31:23.436,93.4,43.117,30.215,1.199,53.1,3000,30.301,92.793,-0.703000000000003,93.39,43.70745,44.043
2026-01-24 20:31:23.950,93.4,44.762,31.781,1.191,55.7,2900,31.974,93.134,1.6450000000000031,93.4,43.7815,43.509
2026-01-24 20:31:24.449,93.4,43.867,30.651,1.208,53.6,2900,30.549,94.136,-0.8950000000000031,93.4,43.791000000000004,44.634
2026-01-24 20:31:24.947,93.4,44.483,31.199,1.205,53.2,3000,31.097,94.253,0.6159999999999997,93.4,43.788500000000006,43.652
2026-01-24 20:31:25.464,93.4,44.407,31.208,1.202,54.1,3000,31.231,94.109,-0.07600000000000051,93.4,43.7822,43.81
2026-01-24 20:31:25.978,93.4,44.291,30.954,1.21,52.9,2900,31.008,94.531,-0.11599999999999966,93.4,43.807900000000004,43.972
2026-01-24 20:31:26.492,93.4,44.808,31.458,1.205,55.4,2900,31.218,94.059,0.517000000000003,93.4,43.89545,43.839
2026-01-24 20:31:26.988,93.4,44.225,30.921,1.208,53.0,3000,31.154,94.434,-0.5829999999999984,93.4,43.93405,43.081
2026-01-24 20:31:27.484,93.4,43.97,30.862,1.202,54.1,3000,30.862,93.564,-0.25500000000000256,93.4,43.950599999999994,44.075
2026-01-24 20:31:27.997,93.4,44.555,31.164,1.209,53.8,3000,30.841,94.499,0.5850000000000009,93.4,44.04600000000001,43.82
2026-01-24 20:31:28.511,93.4,44.041,30.911,1.203,52.5,2900,31.054,93.741,-0.5140000000000029,93.4,44.0459,43.117
2026-01-24 20:31:29.024,93.4,44.2,31.024,1.204,54.1,2900,30.882,94.049,0.15900000000000603,93.4,44.08045,44.762
2026-01-24 20:31:29.521,93.4,46.14,32.393,1.209,58.4,3000,32.22,95.189,1.9399999999999977,93.4,44.15575,43.867
2026-01-24 20:31:30.023,93.4,44.858,31.445,1.209,53.5,3000,31.554,94.897,-1.2820000000000036,93.4,44.216049999999996,44.483
2026-01-24 20:31:30.537,93.4,45.178,31.73,1.206,55.1,2900,31.416,94.732,0.3200000000000003,93.4,44.28445,44.407
2026-01-24 20:31:31.050,93.4,44.561,31.226,1.208,53.1,3000,31.383,94.361,-0.6169999999999973,93.4,44.313900000000004,44.291
2026-01-24 20:31:31.552,93.4,44.561,31.249,1.206,53.8,3000,31.402,94.489,0.0,93.4,44.35,44.808
2026-01-24 20:31:32.063,93.4,44.373,31.063,1.209,53.4,3000,31.207,94.478,-0.1880000000000024,93.4,44.41459999999999,44.225
2026-01-24 20:31:32.577,93.4,43.834,30.704,1.205,53.3,2900,30.649,93.69,-0.5389999999999944,93.4,44.402550000000005,43.97
2026-01-24 20:31:33.090,93.4,44.97,31.317,1.218,53.7,3000,31.351,95.816,1.1359999999999957,93.4,44.46005,44.555
2026-01-24 20:31:33.588,93.4,44.76,31.272,1.211,52.3,3000,31.286,94.987,-0.21000000000000085,93.4,44.5422,44.041
